Date,BTC-USD,CSPX.L,BNO,AMZN,IEF,highest_profitable_stock,equalWeightedPortfolio,YourPortfolio
2021-10-19,140.5143507696323,2.527580661660626,0.5688166330870645,10.630092291184424,1.2544925105671398,14051435.076963231,3109906.657322631,1273332.0801658933
2021-10-20,144.29898889764593,2.540009907345421,0.5744032561123558,10.540308822820226,1.253942438271924,14429898.889764592,3184153.066443917,1298832.0435756368
2021-10-21,136.0278698920139,2.5362151406157403,0.5672930306412799,10.60188274619021,1.2506416665145792,13602786.989201391,3019678.049519514,1241270.7281885445
2021-10-22,132.7088378485379,2.539459909531482,0.5731335470454948,10.294907558111506,1.2538323393163688,13270883.784853792,2947403.424050855,1213476.0568741509
2021-10-25,137.84197581183025,2.5552438565604993,0.5731335470454948,10.24805591724538,1.2553725417429733,13784197.581183026,3049475.6334884926,1249301.2991557913
2021-10-26,131.9906042478136,2.569982858093763,0.5779583446306695,10.419969346788202,1.2569129131626027,13199060.42478136,2936308.5542097767,1211117.5305190429
2021-10-27,127.8767483159693,2.5629433224483407,0.5627221748694774,10.470648118007336,1.2639545145134654,12787674.83159693,2854740.3289161585,1183163.672796866
2021-10-28,132.5554949875953,2.5714678689749757,0.566277263387791,10.637561939380793,1.2606539962456573,13255549.49875953,2951829.1211116896,1218636.9638997205
2021-10-29,136.0667757423784,2.574987552879802,0.5650076027553785,10.408734356915515,1.261203984044361,13606677.57423784,3017534.184779469,1239966.382139923
2021-11-01,133.39136006388924,2.5822471212179536,0.5705941773462212,10.241080578462583,1.2611048696354075,13339136.006388923,2960927.736211028,1218722.053366994
2021-11-02,138.2499448649168,2.5947862993312296,0.5705941773462212,10.224537037037042,1.2641876403909618,13824994.486491682,3058081.000380445,1253098.6373984148
2021-11-03,137.68940167240967,2.5929164410324517,0.5479938887350295,10.44444444444445,1.2602239934944508,13768940.167240968,3050699.6088023214,1252214.1434921876
2021-11-04,134.3705660799893,2.6167298190705206,0.5441848584033437,10.731481481481488,1.267050297731917,13437056.607998928,2990600.250733531,1234082.392552963
2021-11-05,133.65652628223512,2.6381235088316406,0.5581513190976748,10.86108021677277,1.2739867009249388,13365652.628223512,2979757.3605572428,1231869.8081928093
2021-11-08,147.74065764793497,2.635263755169233,0.5642457773152618,10.768456729841828,1.2684815841541386,14774065.764793497,3259542.1098883087,1329250.6968830326
2021-11-09,146.43963917866637,2.6239893874086717,0.5723717700398265,11.03774685329862,1.2743170822881176,14643963.917866636,3238961.2854340323,1324312.641366733
2021-11-10,142.11763908270964,2.6230545421771674,0.5573895420920066,10.747068051938665,1.2634170321985851,14211763.908270964,3146171.3650223217,1288799.5367697172
2021-11-11,142.01865337472412,2.6105153640638914,0.55662771665189,10.7175925925926,1.2593432018500064,14201865.337472413,3143254.64499765,1287171.8628855632
2021-11-12,140.2824616518397,2.623769354715942,0.5535804633258722,10.880092291184422,1.2619857457763632,14028246.165183969,3112037.790136846,1277836.922662805
2021-11-15,138.9747296812788,2.6284440843807717,0.5533265699469485,10.94345657913774,1.2570310392868282,13897472.96812788,3087139.759080622,1269410.8405852227
2021-11-16,131.54771815492683,2.639608351877084,0.5561198330251458,10.928086269049006,1.2559300497312729,13154771.815492682,2938549.2531721867,1217055.403522161
2021-11-17,131.99982890607785,2.631523870735908,0.5434230329632271,10.953703703703711,1.260444360398586,13199982.890607785,2947778.477477586,1220704.0090017295
2021-11-18,124.50885974909379,2.633613761727415,0.5472320632949129,11.407592773437509,1.2612149685909622,12450885.974909378,2807170.266322892,1174979.8570911663
2021-11-19,127.08343624659435,2.640378382383752,0.5299644558956403,11.347438482590672,1.264628036213183,12708343.624659434,2857316.9120735517,1192491.2439122316
2021-11-22,123.08135242405184,2.6534125081788424,0.5358049722998554,11.026450828269684,1.255379470456983,12308135.242405184,2771048.0040651443,1159169.2827926301
2021-11-23,125.87971229796283,2.618764827765671,0.5556119493984014,11.049506293402786,1.250204819545874,12587971.229796283,2827076.0037615104,1178264.224082553
2021-11-24,123.06197210034668,2.6297090625692543,0.5515489772533433,11.050647876880795,1.2540581984938046,12306197.210034668,2770958.7243108777,1158875.0808700235
2021-11-25,125.23599343677304,2.640158349691023,0.4933976581556693,10.816543390721458,1.2702433364360508,12523599.343677305,2809126.7234355453,1171650.5434069026
2021-11-26,117.13488146641099,2.577407408992519,0.4933976581556693,10.816543390721458,1.2702433364360508,11713488.146641098,2645849.465214334,1113363.6963215836
2021-11-29,126.39900931013844,2.6034758284184685,0.49619096966831494,10.992500210985733,1.2673806790950952,12639900.931013843,2835171.1399661205,1181630.4675208454
2021-11-30,124.64724670575796,2.5724027142064796,0.4748603416895358,10.824290334442523,1.2749775915249377,12464724.670575796,2795875.553752429,1166509.8936950455
2021-12-01,125.1379216532637,2.607710492697839,0.46648045558604745,10.628765341676319,1.2773797428737386,12513792.16532637,2802365.1537219537,1167812.3936982837
2021-12-02,123.49358361091049,2.554913891439289,0.47714576957543703,10.60913613401814,1.2746250720755306,12349358.36109105,2768188.0895603774,1154740.5239654009
2021-12-03,117.19715645104492,2.547709373233262,0.4761300023219483,10.462314935378094,1.2821177158091681,11719715.645104492,2639308.569555748,1108451.221979272
2021-12-06,110.60324260350762,2.5716877338319355,0.5010157188190412,10.578302830825624,1.2757268220996967,11060324.260350762,2510599.514181678,1063952.7943562693
2021-12-07,110.86008100536495,2.629983977558339,0.5099034885492738,10.874351972415129,1.2708786657121998,11086008.100536495,2522903.9821919976,1071180.779462033
2021-12-08,110.43306474123277,2.625914295839573,0.5180294328393901,10.873950346016596,1.2668018779856898,11043306.474123277,2514355.21387828,1067868.6348760754
2021-12-09,104.23917649105448,2.631304005878947,0.5038090303316867,10.751296055169759,1.269997367088682,10423917.649105448,2387911.658990471,1022661.3556059045
2021-12-10,103.30153268524501,2.6273991388850173,0.5137125188809597,10.630370340229558,1.2708786657121998,10330153.268524501,2366877.8669790546,1014201.4390859499
2021-12-13,102.19550470071205,2.623219524737771,0.506856235223256,10.467129931037814,1.2769389245689553,10219550.470071206,2341392.986325597,1004173.9062616724
2021-12-14,101.92251460554206,2.592036478097302,0.5000000000000008,10.437747154706795,1.2747353400241108,10192251.460554207,2334540.6715674056,1001046.7181977988
2021-12-15,106.91687271005895,2.5898917048094385,0.5073641188500003,10.698456940827551,1.2728621368424453,10691687.271005895,2439708.9522277676,1040044.572974972
2021-12-16,104.2245366167351,2.6405984150764814,0.5093956049225294,10.424135561342597,1.2765677313903248,10422453.661673509,2381504.6785893408,1018132.7996378294
2021-12-17,101.0249468150806,2.606170599520271,0.49898423274651216,10.49490770881559,1.2794352895289949,10102494.68150806,2318088.8929138393,996145.568228369
2021-12-20,102.50774230025631,2.5451245345599403,0.49009646301627935,10.313518759645065,1.2783324410501689,10250774.23002563,2342696.289970555,1002522.957092909
2021-12-21,107.00409697875754,2.5842819620773363,0.5058405164042158,10.519568172501932,1.273259101457334,10700409.697875755,2437740.934623968,1037838.6417003837
2021-12-22,106.33040651955922,2.6293240473159205,0.5144743443210764,10.557839476032026,1.2744722178847403,10633040.651955921,2426130.332102259,1034660.5894821143
2021-12-23,111.04474499765476,2.655117383917016,0.5223463467978203,10.559784312307102,1.2718254491327672,11104474.499765476,2521076.369796189,1068256.828732743
2021-12-24,111.1270836140134,2.6555572814667063,0.5337734862273265,10.473425594376932,1.2722666054236003,11112708.36140134,2521242.1316301594,1067568.9398807418
2021-12-27,110.72961188037755,2.6855304000508173,0.5337734862273265,10.473425594376932,1.2722666054236003,11072961.188037755,2513892.1593291247,1065370.2012476276
2021-12-28,104.05710906923902,2.6855304000508173,0.5360589141132276,10.534629539207181,1.2720459850299277,10405710.906923901,2381707.4781528036,1019319.8679595806
2021-12-29,101.55533904122406,2.6855304000508173,0.5393600608181692,10.444506233121148,1.2655391621055507,10155533.904122407,2329805.497946395,999971.052791666
2021-12-30,103.15901171506239,2.6962547699974393,0.538344341999129,10.410153989438664,1.269729935627183,10315901.17150624,2361469.8950424963,1011186.1886787657
2021-12-31,101.25300940796362,2.6801406900114437,0.5309801747146808,10.29117311077354,1.2682962833026161,10125300.940796362,2320471.993335318,995540.272251132
2022-01-03,101.58465295526378,2.690370112276252,0.5373285747456401,10.518796567563664,1.2564956693847562,10158465.295526378,2331752.877584682,1000894.9211955202
2022-01-04,100.35897773650345,2.690370112276252,0.5446927420300882,10.340864016685963,1.2558339771967628,10035897.773650344,2303814.7716938504,989525.5856844655
2022-01-05,95.26735927675045,2.687730223470805,0.5454545190357563,10.145493495611504,1.2505400172102554,9526735.927675046,2197931.5506415754,950351.2359915378
2022-01-06,94.3750700407402,2.640873330065568,0.5578973772843026,10.077407648533956,1.247452176663962,9437507.00407402,2177974.01146576,941937.3058203985
2022-01-07,90.86991343408252,2.6281691693916867,0.5576434354709304,10.034197771990748,1.2433715020978853,9086991.343408251,2106665.9062606753,916117.7546407573
2022-01-10,91.44577126757837,2.589286656863376,0.5512950354399712,9.968271514515825,1.2430406137556325,9144577.126757836,2115953.3017630633,918361.3683791475
2022-01-11,93.44560884846513,2.628279101820167,0.5700863421539254,10.20753083405672,1.246018524339395,9344560.884846512,2161950.4730167068,937062.4561771733
2022-01-12,96.09847536230836,2.653632540871573,0.5764347421848847,10.197962631413974,1.246238891243531,9609847.536230836,2215454.8833604464,956120.9641851087
2022-01-13,93.13011699447765,2.653577490739448,0.5711020609729656,9.951481571903942,1.2502092978610273,9313011.699447764,2151129.7483191006,931680.0780201011
2022-01-14,94.24118437565497,2.6044106736499737,0.5883697168066867,10.008518548659344,1.2416069614310656,9424118.437565496,2173681.805524041,938927.7296912707
2022-01-17,92.38444857676747,2.6213496664389937,0.5985271471693319,9.809722523630409,1.2322326648645308,9238444.857676746,2132925.6115774144,922649.4132694992
2022-01-18,92.65795115295214,2.574382672769507,0.5985271471693319,9.809722523630409,1.2322326648645308,9265795.115295215,2137456.323227718,923635.5315324495
2022-01-19,91.27754937450956,2.565693143682268,0.5990350307960762,9.648086359471458,1.2352103219587565,9127754.937450957,2106511.484608362,911447.1932305677
2022-01-20,88.95121868052018,2.5817521735361395,0.594718116837646,9.362191659432877,1.237857259703754,8895121.868052019,2054554.7578006121,891174.2562282848
2022-01-21,79.7170453521008,2.518176320034611,0.596749602910175,8.805123788339127,1.2450257748161244,7971704.5352100795,1857642.4167640167,816805.4797990619
2022-01-24,80.14782835169088,2.40856848593087,0.5904012028792157,8.92246877411266,1.2439230108338102,8014782.835169087,1866263.7965089486,819364.666979981
2022-01-25,80.80309511841145,2.4303470231095554,0.5980192635425875,8.641111020688664,1.2422686536190588,8080309.511841144,1874296.8215874261,820039.9330033602
2022-01-26,80.58031962132988,2.484683517545674,0.6051294890136633,8.572376392505793,1.2334456122989124,8058031.962132988,1869519.0926538783,818022.9305064257
2022-01-27,81.20593082000094,2.4748941606663246,0.6076688587129367,8.619598765432105,1.2386291353438148,8120593.0820000945,1882934.4348031224,823247.0795779136
2022-01-28,82.6186786918201,2.451575562474302,0.610716063604506,8.887531045042445,1.2414966089859731,8261867.869182009,1916199.9594385463,836978.1498287509
2022-01-31,84.14664937843989,2.5086069958479915,0.6145251423706404,9.232932008342985,1.2414966089859731,8414664.93784399,1954884.2026797496,854148.3133490586
2022-02-01,84.71548622203461,2.537920016353914,0.6142712005572681,9.332932460455254,1.2398185927477712,8471548.622203462,1968808.5698429763,860169.3189383956
2022-02-02,80.80086582599756,2.5581586603550317,0.6150329775629362,9.297067901234575,1.242357797439558,8080086.582599756,1890269.6632517932,832612.3143547578
2022-02-03,81.24171907752611,2.5427046784472243,0.6246825727332855,8.570709605275855,1.237058767662311,8124171.907752612,1884337.494032896,824044.6996879751
2022-02-04,90.74521826186053,2.517131374538858,0.6399187424944776,9.730833453896613,1.2275650775238653,9074521.826186053,2097213.338206287,907616.0029077604
2022-02-07,95.86053896854247,2.5280756093424412,0.6366175473550876,9.749104817708341,1.2278962193556553,9586053.896854248,2200044.6632460803,944139.4812470942
2022-02-08,96.46875997811539,2.534125249624234,0.6251904563600299,9.96379635657794,1.2239220948916167,9646875.99781154,2216315.882711384,951576.7641112522
2022-02-09,96.9505775454174,2.5716877338319373,0.6302691473241282,9.94996925636575,1.2255779730435903,9695057.75454174,2226561.6331196562,955609.4304008076
2022-02-10,95.25885209190673,2.56002851865381,0.6277297776248547,9.815031075183265,1.214317967811566,9525885.209190674,2189519.188623605,940770.9112165923
2022-02-11,92.72858811947555,2.5238409450630703,0.6523616007430239,9.462562090084885,1.2269027938602863,9272858.811947554,2131885.1109845364,917601.8445233392
2022-02-14,93.11994424633622,2.4787438096923617,0.6592178359662791,9.57821014781058,1.2184025292172094,9311994.424633622,2141090.371380453,920749.3235266045
2022-02-15,97.46750006222501,2.5112467168176695,0.6396648006811053,9.66114185474538,1.2147595465849605,9746750.006222501,2229886.2596210823,953038.6907433553
2022-02-16,96.12637141220743,2.497607710912284,0.6310309727642448,9.759290153597616,1.2172984977872108,9612637.141220743,2204631.9749453757,944952.2309253179
2022-02-17,88.63983521600035,2.4875432712080814,0.6381411498008722,9.546450767988048,1.2238117424465242,8863983.521600034,2050715.6429488775,889176.6297953597
2022-02-18,87.53115941289155,2.4501457695609834,0.642965947386047,9.419845769434808,1.2277858669105628,8753115.941289155,2025438.0553236795,878923.3965323218
2022-02-21,81.06827841945778,2.42259250708959,0.6559166892613377,9.27145046657987,1.227675429968958,8106827.841945779,1892918.270247151,830622.2718314497
2022-02-22,83.71567846914441,2.4334818595968173,0.6559166892613377,9.27145046657987,1.227675429968958,8371567.84691444,1946084.0582910278,849477.755231388
2022-02-23,81.5521459108185,2.4075235404351165,0.6615032638521806,8.939938392168218,1.221272706747762,8155214.591081849,1895647.6762804352,828318.8045766472
2022-02-24,83.81753407081213,2.355551851979591,0.673184345095059,9.343086148485733,1.2241429687748264,8381753.407081213,1948269.9877029469,849553.5084898337
2022-02-25,85.74524849023287,2.454160401147625,0.667343828690844,9.493117344232262,1.2238117424465245,8574524.849023286,1991673.6361350026,867358.0468293399
2022-02-28,94.44570700726361,2.4648297209621233,0.6896901754886634,9.479197561005025,1.2377212203189158,9444570.70072636,2166342.913700767,929424.7433384438
