Date,BTC-USD,CSPX.L,IEF,FILL,PALL
2017-04-29,1321.7900390625,226.94000244140625,98.43340301513672,15.694337844848633,79.16999816894531
2017-04-30,1347.8900146484375,226.94000244140625,98.43340301513672,15.694337844848633,79.16999816894531
2017-05-01,1421.5999755859375,226.94000244140625,98.2206802368164,15.686120986938477,78.16000366210938
2017-05-02,1452.8199462890625,227.22999572753906,98.42414093017578,15.571146011352539,78.54000091552734
2017-05-03,1490.0899658203125,226.85000610351562,98.2206802368164,15.620423316955566,76.4800033569336
2017-05-04,1537.6700439453125,227.3800048828125,97.99872589111328,15.398679733276367,76.77999877929688
2017-05-05,1555.449951171875,227.58999633789062,98.0172348022461,15.645058631896973,77.97000122070312
2017-05-06,1578.800048828125,227.58999633789062,98.0172348022461,15.645058631896973,77.97000122070312
2017-05-07,1596.7099609375,227.58999633789062,98.0172348022461,15.645058631896973,77.97000122070312
2017-05-08,1723.3499755859375,227.97000122070312,97.77680206298828,15.743609428405762,77.55000305175781
2017-05-09,1755.3599853515625,228.39999389648438,97.66581726074219,15.653271675109863,76.30000305175781
2017-05-10,1787.1300048828125,228.2449951171875,97.62882995605469,15.883224487304688,76.41000366210938
2017-05-11,1848.5699462890625,227.3699951171875,97.70283508300781,15.891438484191895,76.7699966430664
2017-05-12,1724.239990234375,227.6699981689453,98.20218658447266,15.866800308227539,77.05999755859375
2017-05-13,1804.9100341796875,227.6699981689453,98.20218658447266,15.866800308227539,77.05999755859375
2017-05-14,1808.9100341796875,227.6699981689453,98.20218658447266,15.866800308227539,77.05999755859375
2017-05-15,1738.4300537109375,228.8300018310547,98.1374740600586,16.06390380859375,76.25
2017-05-16,1734.449951171875,228.50999450683594,98.26693725585938,16.031051635742188,75.9800033569336
2017-05-17,1839.0899658203125,225.97999572753906,99.05297088623047,15.957137107849121,74.83999633789062
2017-05-18,1888.6500244140625,225.39999389648438,99.02523803710938,15.809313774108887,72.97000122070312
2017-05-19,1987.7099609375,227.0,98.99752807617188,16.006418228149414,72.70999908447266
2017-05-20,2084.72998046875,227.0,98.99752807617188,16.006418228149414,72.70999908447266
2017-05-21,2041.199951171875,227.0,98.99752807617188,16.006418228149414,72.70999908447266
2017-05-22,2173.39990234375,227.8000030517578,98.88656616210938,16.006418228149414,73.88999938964844
2017-05-23,2320.419921875,228.57000732421875,98.6275863647461,15.989991188049316,74.16999816894531
2017-05-24,2443.639892578125,228.77999877929688,98.83103942871094,15.932502746582031,73.19999694824219
2017-05-25,2304.97998046875,230.19000244140625,98.88656616210938,15.718973159790039,73.77999877929688
2017-05-26,2202.419921875,230.2100067138672,98.95126342773438,15.760035514831543,75.80000305175781
2017-05-27,2038.8699951171875,230.2100067138672,98.95126342773438,15.760035514831543,75.80000305175781
2017-05-28,2155.800048828125,230.2100067138672,98.95126342773438,15.760035514831543,75.80000305175781
2017-05-29,2255.610107421875,230.2100067138672,98.95126342773438,15.760035514831543,75.80000305175781
2017-05-30,2175.469970703125,229.99000549316406,99.20096588134766,15.645058631896973,77.37999725341797
2017-05-31,2286.409912109375,229.39999389648438,99.2472152709961,15.431533813476562,78.3499984741211
2017-06-01,2407.8798828125,230.49000549316406,99.1952896118164,15.505446434020996,79.13999938964844
2017-06-02,2488.550048828125,232.05999755859375,99.63064575195312,15.382255554199219,80.41999816894531
2017-06-03,2515.35009765625,232.05999755859375,99.63064575195312,15.382255554199219,80.41999816894531
2017-06-04,2511.81005859375,232.05999755859375,99.63064575195312,15.382255554199219,80.41999816894531
2017-06-05,2686.81005859375,232.25,99.46392822265625,15.341194152832031,80.97000122070312
2017-06-06,2863.199951171875,231.94000244140625,99.77885437011719,15.489021301269531,81.80000305175781
2017-06-07,2732.159912109375,231.74000549316406,99.59357452392578,15.267279624938965,79.94999694824219
2017-06-08,2805.6201171875,232.0399932861328,99.43614196777344,15.242640495300293,81.94000244140625
2017-06-09,2823.81005859375,233.07000732421875,99.34354400634766,15.431533813476562,84.37999725341797
2017-06-10,2947.7099609375,233.07000732421875,99.34354400634766,15.431533813476562,84.37999725341797
2017-06-11,2958.110107421875,233.07000732421875,99.34354400634766,15.431533813476562,84.37999725341797
2017-06-12,2659.6298828125,231.42999267578125,99.32498931884766,15.5465087890625,85.94999694824219
2017-06-13,2717.02001953125,232.2100067138672,99.36202239990234,15.645058631896973,85.30999755859375
2017-06-14,2506.3701171875,232.5500030517578,99.88072967529297,15.415109634399414,82.7300033569336
2017-06-15,2464.580078125,231.77999877929688,99.7047348022461,15.2508544921875,83.12999725341797
2017-06-16,2518.56005859375,231.6300048828125,99.76032257080078,15.324766159057617,83.26000213623047
2017-06-17,2655.8798828125,231.6300048828125,99.76032257080078,15.324766159057617,83.26000213623047
2017-06-18,2548.2900390625,231.6300048828125,99.76032257080078,15.324766159057617,83.26000213623047
2017-06-19,2589.60009765625,233.64999389648438,99.48245239257812,15.406895637512207,82.1500015258789
2017-06-20,2721.7900390625,233.21499633789062,99.7325210571289,15.155688285827637,83.45999908447266
2017-06-21,2689.10009765625,232.4199981689453,99.72322845458984,14.9303560256958,84.94000244140625
2017-06-22,2705.409912109375,232.77000427246094,99.81587219238281,14.988775253295898,84.69000244140625
2017-06-23,2744.909912109375,232.75,99.8436508178711,15.130654335021973,82.13999938964844
2017-06-24,2608.719970703125,232.75,99.8436508178711,15.130654335021973,82.13999938964844
2017-06-25,2589.409912109375,232.75,99.8436508178711,15.130654335021973,82.13999938964844
2017-06-26,2478.449951171875,232.74000549316406,99.92704010009766,15.105616569519043,82.94999694824219
2017-06-27,2552.449951171875,232.69000244140625,99.43614196777344,15.172380447387695,82.11000061035156
2017-06-28,2574.7900390625,232.6199951171875,99.34354400634766,15.23914623260498,82.05999755859375
2017-06-29,2539.320068359375,231.25999450683594,98.9730453491211,15.289219856262207,81.1500015258789
2017-06-30,2480.840087890625,231.3699951171875,98.74148559570312,15.255839347839355,80.69000244140625
2017-07-01,2434.550048828125,231.3699951171875,98.74148559570312,15.255839347839355,80.69000244140625
2017-07-02,2506.469970703125,231.3699951171875,98.74148559570312,15.255839347839355,80.69000244140625
2017-07-03,2564.06005859375,232.63999938964844,98.37882232666016,15.431097030639648,81.19000244140625
2017-07-04,2601.639892578125,231.94000244140625,98.37882232666016,15.431097030639648,81.19000244140625
2017-07-05,2601.989990234375,231.9499969482422,98.45298767089844,15.147345542907715,80.47000122070312
2017-07-06,2608.56005859375,231.13999938964844,98.2674789428711,15.072236061096191,79.72000122070312
2017-07-07,2518.659912109375,231.38999938964844,98.10983276367188,14.95539665222168,80.13999938964844
2017-07-08,2571.340087890625,231.38999938964844,98.10983276367188,14.95539665222168,80.13999938964844
2017-07-09,2518.43994140625,231.38999938964844,98.10983276367188,14.95539665222168,80.13999938964844
2017-07-10,2372.56005859375,231.91000366210938,98.23970794677734,15.013813018798828,80.55999755859375
2017-07-11,2337.7900390625,230.97999572753906,98.36956787109375,15.11396312713623,81.58999633789062
2017-07-12,2398.840087890625,233.22000122070312,98.6571044921875,15.297566413879395,82.4800033569336
2017-07-13,2357.89990234375,233.72999572753906,98.55504608154297,15.272529602050781,82.04000091552734
2017-07-14,2233.340087890625,234.22999572753906,98.69416809082031,15.389368057250977,82.08000183105469
2017-07-15,1998.8599853515625,234.22999572753906,98.69416809082031,15.389368057250977,82.08000183105469
2017-07-16,1929.8199462890625,234.22999572753906,98.69416809082031,15.389368057250977,82.08000183105469
2017-07-17,2228.409912109375,235.02000427246094,98.8147964477539,15.389368057250977,82.81999969482422
2017-07-18,2318.8798828125,234.69000244140625,99.17652893066406,15.364333152770996,82.7699966430664
2017-07-19,2273.429931640625,235.74000549316406,99.17652893066406,15.464479446411133,82.11000061035156
2017-07-20,2817.60009765625,236.0800018310547,99.204345703125,15.531245231628418,80.95999908447266
2017-07-21,2667.760009765625,235.77499389648438,99.38058471679688,15.389368057250977,80.86000061035156
2017-07-22,2810.1201171875,235.77499389648438,99.38058471679688,15.389368057250977,80.86000061035156
2017-07-23,2730.39990234375,235.77499389648438,99.38058471679688,15.389368057250977,80.86000061035156
2017-07-24,2754.860107421875,235.7899932861328,99.3156509399414,15.3392915725708,81.37999725341797
2017-07-25,2576.47998046875,236.85499572753906,98.7591323852539,15.572970390319824,82.02999877929688
2017-07-26,2529.449951171875,236.7899932861328,99.07450103759766,15.714848518371582,83.06999969482422
2017-07-27,2671.780029296875,237.10000610351562,98.91683197021484,15.689811706542969,83.94000244140625
2017-07-28,2809.010009765625,235.76499938964844,99.0837631225586,15.748230934143066,84.25
2017-07-29,2726.449951171875,235.76499938964844,99.0837631225586,15.748230934143066,84.25
2017-07-30,2757.179931640625,235.76499938964844,99.0837631225586,15.748230934143066,84.25
2017-07-31,2875.340087890625,236.2100067138672,99.11157989501953,15.881760597229004,84.77999877929688
2017-08-01,2718.260009765625,236.19000244140625,99.35778045654297,15.873417854309082,85.45999908447266
2017-08-02,2710.669921875,236.10000610351562,99.26488494873047,15.881760597229004,85.58999633789062
2017-08-03,2804.72998046875,236.1999969482422,99.60862731933594,15.698153495788574,84.66000366210938
2017-08-04,2895.889892578125,236.5800018310547,99.33920288085938,15.789958000183105,83.86000061035156
2017-08-05,3252.909912109375,236.5800018310547,99.33920288085938,15.789958000183105,83.86000061035156
2017-08-06,3213.93994140625,236.5800018310547,99.33920288085938,15.789958000183105,83.86000061035156
2017-08-07,3378.93994140625,236.75,99.39496612548828,15.748230934143066,84.70999908447266
2017-08-08,3419.93994140625,237.69000244140625,99.31134796142578,15.781614303588867,85.98999786376953
2017-08-09,3342.469970703125,235.9199981689453,99.43212127685547,15.77326774597168,85.29000091552734
2017-08-10,3381.280029296875,234.6699981689453,99.80369567871094,15.639735221862793,86.12000274658203
2017-08-11,3650.6201171875,233.58999633789062,99.91520690917969,15.489513397216797,85.7300033569336
2017-08-12,3884.7099609375,233.58999633789062,99.91520690917969,15.489513397216797,85.7300033569336
2017-08-13,4073.260009765625,233.58999633789062,99.91520690917969,15.489513397216797,85.7300033569336
2017-08-14,4325.1298828125,235.8699951171875,99.67366027832031,15.489513397216797,85.7300033569336
2017-08-15,4181.93017578125,235.91000366210938,99.37638092041016,15.330949783325195,84.97000122070312
2017-08-16,4376.6298828125,236.42999267578125,99.56219482421875,15.280874252319336,87.58999633789062
2017-08-17,4331.68994140625,234.8300018310547,99.91520690917969,15.147345542907715,88.12999725341797
2017-08-18,4160.6201171875,232.64999389648438,99.93376922607422,15.21410846710205,88.4000015258789
2017-08-19,4193.7001953125,232.64999389648438,99.93376922607422,15.21410846710205,88.4000015258789
2017-08-20,4087.659912109375,232.64999389648438,99.93376922607422,15.21410846710205,88.4000015258789
2017-08-21,4001.739990234375,232.1300048828125,99.99880981445312,15.164036750793457,89.62999725341797
2017-08-22,4100.52001953125,234.02999877929688,99.80369567871094,15.230801582336426,88.76000213623047
2017-08-23,4151.52001953125,234.13999938964844,100.14745330810547,15.355984687805176,89.44000244140625
2017-08-24,4334.68017578125,233.14999389648438,99.989501953125,15.355984687805176,89.16999816894531
2017-08-25,4371.60009765625,233.8300018310547,100.15672302246094,15.506207466125488,88.88999938964844
2017-08-26,4352.39990234375,233.8300018310547,100.15672302246094,15.506207466125488,88.88999938964844
2017-08-27,4382.8798828125,233.8300018310547,100.15672302246094,15.506207466125488,88.88999938964844
2017-08-28,4382.66015625,233.8300018310547,100.24960327148438,15.39771556854248,89.73999786376953
2017-08-29,4579.02001953125,233.5500030517578,100.48188018798828,15.355984687805176,90.30000305175781
2017-08-30,4565.2998046875,234.67999267578125,100.3982925415039,15.347638130187988,89.33999633789062
2017-08-31,4703.39013671875,235.97999572753906,100.55623626708984,15.481170654296875,89.61000061035156
2017-09-01,4892.009765625,237.0399932861328,100.2603530883789,15.581316947937012,93.76000213623047
2017-09-02,4578.77001953125,237.0399932861328,100.2603530883789,15.581316947937012,93.76000213623047
2017-09-03,4582.9599609375,237.0399932861328,100.2603530883789,15.581316947937012,93.76000213623047
2017-09-04,4236.31005859375,236.25999450683594,100.2603530883789,15.581316947937012,93.76000213623047
2017-09-05,4376.52978515625,235.88999938964844,100.9581527709961,15.631393432617188,92.1500015258789
2017-09-06,4597.1201171875,235.72000122070312,100.71623992919922,15.973559379577637,90.04000091552734
2017-09-07,4599.8798828125,235.83999633789062,101.15351867675781,15.973559379577637,91.5999984741211
2017-09-08,4228.75,236.08999633789062,101.0791244506836,15.865068435668945,89.44999694824219
2017-09-09,4226.06005859375,236.08999633789062,101.0791244506836,15.865068435668945,89.44999694824219
2017-09-10,4122.93994140625,236.08999633789062,101.0791244506836,15.865068435668945,89.44999694824219
2017-09-11,4161.27001953125,237.83999633789062,100.50225830078125,15.865068435668945,89.48999786376953
2017-09-12,4130.81005859375,238.64999389648438,100.2603530883789,16.031980514526367,91.41000366210938
2017-09-13,3882.590087890625,238.9499969482422,100.05565643310547,16.157169342041016,89.66999816894531
2017-09-14,3154.949951171875,239.16000366210938,100.07421112060547,16.24896812438965,88.62000274658203
2017-09-15,3637.52001953125,239.27000427246094,100.19520568847656,16.274003982543945,88.08999633789062
2017-09-16,3625.0400390625,239.27000427246094,100.19520568847656,16.274003982543945,88.08999633789062
2017-09-17,3582.8798828125,239.27000427246094,100.19520568847656,16.274003982543945,88.08999633789062
2017-09-18,4065.199951171875,240.22000122070312,99.8044204711914,16.1905517578125,89.68000030517578
2017-09-19,3924.969970703125,240.16000366210938,99.69277954101562,16.349117279052734,86.98999786376953
2017-09-20,3905.949951171875,240.25,99.4974136352539,16.516029357910156,87.19000244140625
2017-09-21,3631.0400390625,239.88999938964844,99.36717987060547,16.624521255493164,87.27999877929688
